[[10.2475 -2.718  10.3542  0.      0.      0.      0.      0.      0.    ]],[[ -2.718   64.922  -49.3918  -0.      -0.      -0.       0.       0.       0.    ]],[[ 10.3542 -49.3918  44.3524  -0.      -0.       0.       0.       0.       0.    ]],[[ 0. -0. -0.  9.  6.  3.  0.  0.  0.]],[[ 0. -0. -0.  6.  4.  2.  0.  0.  0.]],[[ 0. -0.  0.  3.  2.  1.  0.  0.  0.]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[ 3.3746  2.6506  2.7161  0.6324 -0.1685  0.6832  0.      0.      0.    ]],[[ 2.6506  4.7558  4.5309 -0.661  -1.4618  0.3699  0.      0.      0.    ]],[[ 2.7161  4.5309  5.4891 -1.3409 -1.8317  0.      0.      0.      0.    ]],[[ 0.6324 -0.661  -1.3409  2.562   1.2784  1.4702  0.      0.      0.    ]],[[-0.1685 -1.4618 -1.8317  1.2784  0.9948  0.4974  0.      0.      0.    ]],[[0.6832 0.3699 0.     1.4702 0.4974 1.     0.     0.     0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[3.5365 2.6333 2.2479 0.8634 0.0258 0.8865 0.     0.     0.    ]],[[ 2.6333  4.0033  3.8878  0.0487 -0.789   1.0141  0.      0.      0.    ]],[[ 2.2479  3.8878  6.5175 -2.0687 -1.8031 -0.      0.      0.      0.    ]],[[ 0.8634  0.0487 -2.0687  2.6054  1.1618  1.3527  0.      0.      0.    ]],[[ 0.0258 -0.789  -1.8031  1.1618  0.7182  0.3591  0.      0.      0.    ]],[[ 0.8865  1.0141 -0.      1.3527  0.3591  1.      0.      0.      0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[3.6564 2.6564 1.4532 1.0256 0.2013 0.9738 0.     0.     0.    ]],[[ 2.6564  3.793   2.9912  0.4939 -0.3304  1.4481  0.      0.      0.    ]],[[ 1.4532  2.9912  7.496  -2.9125 -1.7785 -0.      0.      0.      0.    ]],[[ 1.0256  0.4939 -2.9125  2.6966  1.132   1.1793  0.      0.      0.    ]],[[ 0.2013 -0.3304 -1.7785  1.132   0.5674  0.2837  0.      0.      0.    ]],[[ 0.9738  1.4481 -0.      1.1793  0.2837  1.      0.      0.      0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[3.7619 2.8233 0.4513 1.1337 0.3558 0.9563 0.     0.     0.    ]],[[2.8233 4.4059 2.0911 0.8046 0.0266 1.8602 0.     0.     0.    ]],[[ 0.4513  2.0911  8.6452 -3.86   -1.8336  0.      0.      0.      0.    ]],[[ 1.1337  0.8046 -3.86    2.8172  1.1601  0.9318  0.      0.      0.    ]],[[ 0.3558  0.0266 -1.8336  1.1601  0.503   0.2515  0.      0.      0.    ]],[[0.9563 1.8602 0.     0.9318 0.2515 1.     0.     0.     0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[ 3.7548  3.0505 -0.5501  1.1443  0.4804  0.806   0.      0.      0.    ]],[[3.0505 6.0244 0.6559 1.1631 0.4992 2.3441 0.     0.     0.    ]],[[-0.5501  0.6559  8.6713 -4.4483 -1.845  -0.      0.      0.      0.    ]],[[ 1.1443  1.1631 -4.4483  2.9341  1.2212  0.5956  0.      0.      0.    ]],[[ 0.4804  0.4992 -1.845   1.2212  0.5083  0.2542  0.      0.      0.    ]],[[ 0.806   2.3441 -0.      0.5956  0.2542  1.      0.      0.      0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[ 3.6403  3.2206 -0.7246  1.0537  0.5719  0.5996  0.      0.      0.    ]],[[ 3.2206  7.6516 -0.9471  1.782   1.3002  2.5536  0.      0.      0.    ]],[[-0.7246 -0.9471  4.0298 -2.9867 -1.2534 -0.      0.      0.      0.    ]],[[ 1.0537  1.782  -2.9867  2.99    1.3011  0.2141  0.      0.      0.    ]],[[ 0.5719  1.3002 -1.2534  1.3011  0.6123  0.3061  0.      0.      0.    ]],[[ 0.5996  2.5536 -0.      0.2141  0.3061  1.      0.      0.      0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[ 3.476   2.9287 -0.012   0.8924  0.6414  0.4729  0.      0.      0.    ]],[[2.9287 5.7171 0.4176 2.0715 1.8204 1.8406 0.     0.     0.    ]],[[-0.012   0.4176  1.0006 -0.042  -0.0202  0.      0.      0.      0.    ]],[[ 0.8924  2.0715 -0.042   2.9858  1.4396  0.0005  0.      0.      0.    ]],[[ 0.6414  1.8204 -0.0202  1.4396  0.8935  0.4467  0.      0.      0.    ]],[[0.4729 1.8406 0.     0.0005 0.4467 1.     0.     0.     0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[306.033  167.1425   6.1302   0.0665   0.1262   0.1493]],[[167.1425 159.5346  68.8483  59.4977  59.5574  45.7425]],[[  6.1302  68.8483 102.1918  25.8834  13.8149  -0.    ]],[[  0.0665  59.4977  25.8834 306.0327 167.0636   6.1253]],[[  0.1262  59.5574  13.8149 167.0636 128.0944  64.0472]],[[  0.1493  45.7425  -0.       6.1253  64.0472 100.    ]]
[[9. 6. 3. 0. 0. 0. 0. 0. 0.]],[[ 6.  4.  2.  0.  0. -0.  0.  0.  0.]],[[ 3.  2.  1.  0.  0. -0.  0.  0.  0.]],[[0. 0. 0. 9. 6. 3. 0. 0. 0.]],[[0. 0. 0. 6. 4. 2. 0. 0. 0.]],[[ 0. -0. -0.  3.  2.  1.  0.  0.  0.]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[10.2475 -2.718  10.3542  0.      0.      0.      0.      0.      0.    ]],[[ -2.718   64.922  -49.3918  -0.      -0.      -0.       0.       0.       0.    ]],[[ 10.3542 -49.3918  44.3524  -0.      -0.       0.       0.       0.       0.    ]],[[ 0. -0. -0.  9.  6.  3.  0.  0.  0.]],[[ 0. -0. -0.  6.  4.  2.  0.  0.  0.]],[[ 0. -0.  0.  3.  2.  1.  0.  0.  0.]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[ 3.3746  2.6506  2.7161  0.6324 -0.1685  0.6832  0.      0.      0.    ]],[[ 2.6506  4.7558  4.5309 -0.661  -1.4618  0.3699  0.      0.      0.    ]],[[ 2.7161  4.5309  5.4891 -1.3409 -1.8317  0.      0.      0.      0.    ]],[[ 0.6324 -0.661  -1.3409  2.562   1.2784  1.4702  0.      0.      0.    ]],[[-0.1685 -1.4618 -1.8317  1.2784  0.9948  0.4974  0.      0.      0.    ]],[[0.6832 0.3699 0.     1.4702 0.4974 1.     0.     0.     0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[3.5365 2.6333 2.2479 0.8634 0.0258 0.8865 0.     0.     0.    ]],[[ 2.6333  4.0033  3.8878  0.0487 -0.789   1.0141  0.      0.      0.    ]],[[ 2.2479  3.8878  6.5175 -2.0687 -1.8031 -0.      0.      0.      0.    ]],[[ 0.8634  0.0487 -2.0687  2.6054  1.1618  1.3527  0.      0.      0.    ]],[[ 0.0258 -0.789  -1.8031  1.1618  0.7182  0.3591  0.      0.      0.    ]],[[ 0.8865  1.0141 -0.      1.3527  0.3591  1.      0.      0.      0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[3.6564 2.6564 1.4532 1.0256 0.2013 0.9738 0.     0.     0.    ]],[[ 2.6564  3.793   2.9912  0.4939 -0.3304  1.4481  0.      0.      0.    ]],[[ 1.4532  2.9912  7.496  -2.9125 -1.7785 -0.      0.      0.      0.    ]],[[ 1.0256  0.4939 -2.9125  2.6966  1.132   1.1793  0.      0.      0.    ]],[[ 0.2013 -0.3304 -1.7785  1.132   0.5674  0.2837  0.      0.      0.    ]],[[ 0.9738  1.4481 -0.      1.1793  0.2837  1.      0.      0.      0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[3.7619 2.8233 0.4513 1.1337 0.3558 0.9563 0.     0.     0.    ]],[[2.8233 4.4059 2.0911 0.8046 0.0266 1.8602 0.     0.     0.    ]],[[ 0.4513  2.0911  8.6452 -3.86   -1.8336  0.      0.      0.      0.    ]],[[ 1.1337  0.8046 -3.86    2.8172  1.1601  0.9318  0.      0.      0.    ]],[[ 0.3558  0.0266 -1.8336  1.1601  0.503   0.2515  0.      0.      0.    ]],[[0.9563 1.8602 0.     0.9318 0.2515 1.     0.     0.     0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[ 3.7548  3.0505 -0.5501  1.1443  0.4804  0.806   0.      0.      0.    ]],[[3.0505 6.0244 0.6559 1.1631 0.4992 2.3441 0.     0.     0.    ]],[[-0.5501  0.6559  8.6713 -4.4483 -1.845  -0.      0.      0.      0.    ]],[[ 1.1443  1.1631 -4.4483  2.9341  1.2212  0.5956  0.      0.      0.    ]],[[ 0.4804  0.4992 -1.845   1.2212  0.5083  0.2542  0.      0.      0.    ]],[[ 0.806   2.3441 -0.      0.5956  0.2542  1.      0.      0.      0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[ 3.6403  3.2206 -0.7246  1.0537  0.5719  0.5996  0.      0.      0.    ]],[[ 3.2206  7.6516 -0.9471  1.782   1.3002  2.5536  0.      0.      0.    ]],[[-0.7246 -0.9471  4.0298 -2.9867 -1.2534 -0.      0.      0.      0.    ]],[[ 1.0537  1.782  -2.9867  2.99    1.3011  0.2141  0.      0.      0.    ]],[[ 0.5719  1.3002 -1.2534  1.3011  0.6123  0.3061  0.      0.      0.    ]],[[ 0.5996  2.5536 -0.      0.2141  0.3061  1.      0.      0.      0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[ 3.476   2.9287 -0.012   0.8924  0.6414  0.4729  0.      0.      0.    ]],[[2.9287 5.7171 0.4176 2.0715 1.8204 1.8406 0.     0.     0.    ]],[[-0.012   0.4176  1.0006 -0.042  -0.0202  0.      0.      0.      0.    ]],[[ 0.8924  2.0715 -0.042   2.9858  1.4396  0.0005  0.      0.      0.    ]],[[ 0.6414  1.8204 -0.0202  1.4396  0.8935  0.4467  0.      0.      0.    ]],[[0.4729 1.8406 0.     0.0005 0.4467 1.     0.     0.     0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[306.033  167.1425   6.1302   0.0665   0.1262   0.1493]],[[167.1425 159.5346  68.8483  59.4977  59.5574  45.7425]],[[  6.1302  68.8483 102.1918  25.8834  13.8149  -0.    ]],[[  0.0665  59.4977  25.8834 306.0327 167.0636   6.1253]],[[  0.1262  59.5574  13.8149 167.0636 128.0944  64.0472]],[[  0.1493  45.7425  -0.       6.1253  64.0472 100.    ]]
[[ 9.  6.  3. -0. -0. -0.  0.  0.  0.]],[[ 6.  4.  2. -0. -0.  0.  0.  0.  0.]],[[ 3.  2.  1. -0. -0.  0.  0.  0.  0.]],[[-0. -0. -0.  9.  6.  3.  0.  0.  0.]],[[-0. -0. -0.  6.  4.  2.  0.  0.  0.]],[[-0.  0.  0.  3.  2.  1.  0.  0.  0.]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[10.2392 -2.7156 10.3327 -0.     -0.     -0.      0.      0.      0.    ]],[[ -2.7156  65.2972 -49.5714   0.       0.       0.       0.       0.       0.    ]],[[ 10.3327 -49.5714  44.3888   0.       0.      -0.       0.       0.       0.    ]],[[-0.  0.  0.  9.  6.  3.  0.  0.  0.]],[[-0.  0.  0.  6.  4.  2.  0.  0.  0.]],[[-0.  0. -0.  3.  2.  1.  0.  0.  0.]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[ 3.3561  2.6282  2.7012  0.6321 -0.1673  0.6817  0.      0.      0.    ]],[[ 2.6282  4.7165  4.4942 -0.6546 -1.4539  0.3672  0.      0.      0.    ]],[[ 2.7012  4.4942  5.4528 -1.3287 -1.8212  0.      0.      0.      0.    ]],[[ 0.6321 -0.6546 -1.3287  2.5493  1.2695  1.4673  0.      0.      0.    ]],[[-0.1673 -1.4539 -1.8212  1.2695  0.9897  0.4949  0.      0.      0.    ]],[[0.6817 0.3672 0.     1.4673 0.4949 1.     0.     0.     0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[3.5208 2.6132 2.239  0.8634 0.0255 0.885  0.     0.     0.    ]],[[ 2.6132  3.9618  3.851   0.054  -0.7839  1.0083  0.      0.      0.    ]],[[ 2.239   3.851   6.4725 -2.0496 -1.7922  0.      0.      0.      0.    ]],[[ 0.8634  0.054  -2.0496  2.5935  1.1541  1.3512  0.      0.      0.    ]],[[ 0.0255 -0.7839 -1.7922  1.1541  0.7146  0.3573  0.      0.      0.    ]],[[0.885  1.0083 0.     1.3512 0.3573 1.     0.     0.     0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[3.6418 2.6361 1.4536 1.0244 0.1994 0.9719 0.     0.     0.    ]],[[ 2.6361  3.7469  2.9628  0.4952 -0.3298  1.4374  0.      0.      0.    ]],[[ 1.4536  2.9628  7.438  -2.8851 -1.7672 -0.      0.      0.      0.    ]],[[ 1.0244  0.4952 -2.8851  2.6856  1.1252  1.1801  0.      0.      0.    ]],[[ 0.1994 -0.3298 -1.7672  1.1252  0.5649  0.2824  0.      0.      0.    ]],[[ 0.9719  1.4374 -0.      1.1801  0.2824  1.      0.      0.      0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[3.7495 2.8008 0.4634 1.1324 0.3527 0.9554 0.     0.     0.    ]],[[2.8008 4.3382 2.0774 0.8017 0.0219 1.8431 0.     0.     0.    ]],[[ 0.4634  2.0774  8.574  -3.8251 -1.8211  0.      0.      0.      0.    ]],[[ 1.1324  0.8017 -3.8251  2.8073  1.1539  0.9357  0.      0.      0.    ]],[[ 0.3527  0.0219 -1.8211  1.1539  0.5005  0.2503  0.      0.      0.    ]],[[0.9554 1.8431 0.     0.9357 0.2503 1.     0.     0.     0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[ 3.748   3.0266 -0.5341  1.1452  0.477   0.808   0.      0.      0.    ]],[[3.0266 5.9116 0.6802 1.1512 0.483  2.3201 0.     0.     0.    ]],[[-0.5341  0.6802  8.6497 -4.4275 -1.8371  0.      0.      0.      0.    ]],[[ 1.1452  1.1512 -4.4275  2.926   1.2155  0.6029  0.      0.      0.    ]],[[ 0.477   0.483  -1.8371  1.2155  0.5049  0.2525  0.      0.      0.    ]],[[0.808  2.3201 0.     0.6029 0.2525 1.     0.     0.     0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[ 3.6353  3.1888 -0.7325  1.0569  0.5676  0.5991  0.      0.      0.    ]],[[ 3.1888  7.5164 -0.9277  1.7543  1.265   2.5356  0.      0.      0.    ]],[[-0.7325 -0.9277  4.1423 -3.0376 -1.2706  0.      0.      0.      0.    ]],[[ 1.0569  1.7543 -3.0376  2.986   1.2957  0.2228  0.      0.      0.    ]],[[ 0.5676  1.265  -1.2706  1.2957  0.6054  0.3027  0.      0.      0.    ]],[[0.5991 2.5356 0.     0.2228 0.3027 1.     0.     0.     0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[ 3.475   2.9119 -0.0296  0.8978  0.6358  0.4694  0.      0.      0.    ]],[[2.9119 5.679  0.3648 2.0528 1.7908 1.8429 0.     0.     0.    ]],[[-0.0296  0.3648  1.004  -0.1087 -0.0521  0.      0.      0.      0.    ]],[[ 0.8978  2.0528 -0.1087  2.9855  1.4321  0.003   0.      0.      0.    ]],[[ 0.6358  1.7908 -0.0521  1.4321  0.8787  0.4394  0.      0.      0.    ]],[[0.4694 1.8429 0.     0.003  0.4394 1.     0.     0.     0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[306.0351 166.1068   5.6914   0.0654   0.1241   0.1489]],[[166.1068 156.521   67.3046  57.8428  57.9015  45.2837]],[[  5.6914  67.3046 101.8444  23.7459  12.6178   0.    ]],[[  0.0654  57.8428  23.7459 306.0348 166.0291   5.6869]],[[  0.1241  57.9015  12.6178 166.0291 126.0234  63.0117]],[[  0.1489  45.2837   0.       5.6869  63.0117 100.    ]]
[[9. 6. 3. 0. 0. 0. 0. 0. 0.]],[[ 6.  4.  2.  0.  0. -0.  0.  0.  0.]],[[3. 2. 1. 0. 0. 0. 0. 0. 0.]],[[0. 0. 0. 9. 6. 3. 0. 0. 0.]],[[0. 0. 0. 6. 4. 2. 0. 0. 0.]],[[ 0. -0.  0.  3.  2.  1.  0.  0.  0.]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[10.2384 -2.7156 10.3306  0.      0.      0.      0.      0.      0.    ]],[[ -2.7156  65.3385 -49.591   -0.      -0.      -0.       0.       0.       0.    ]],[[ 10.3306 -49.591   44.3925  -0.      -0.       0.       0.       0.       0.    ]],[[ 0. -0. -0.  9.  6.  3.  0.  0.  0.]],[[ 0. -0. -0.  6.  4.  2.  0.  0.  0.]],[[ 0. -0.  0.  3.  2.  1.  0.  0.  0.]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[ 3.354   2.6257  2.6995  0.6321 -0.1672  0.6816  0.      0.      0.    ]],[[ 2.6257  4.7119  4.4898 -0.6538 -1.453   0.3669  0.      0.      0.    ]],[[ 2.6995  4.4898  5.4485 -1.3273 -1.8199 -0.      0.      0.      0.    ]],[[ 0.6321 -0.6538 -1.3273  2.5479  1.2685  1.4669  0.      0.      0.    ]],[[-0.1672 -1.453  -1.8199  1.2685  0.9892  0.4946  0.      0.      0.    ]],[[ 0.6816  0.3669 -0.      1.4669  0.4946  1.      0.      0.      0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[3.519  2.6109 2.2379 0.8634 0.0255 0.8849 0.     0.     0.    ]],[[ 2.6109  3.9569  3.8465  0.0547 -0.7833  1.0077  0.      0.      0.    ]],[[ 2.2379  3.8465  6.4668 -2.0473 -1.7909 -0.      0.      0.      0.    ]],[[ 0.8634  0.0547 -2.0473  2.5922  1.1532  1.3511  0.      0.      0.    ]],[[ 0.0255 -0.7833 -1.7909  1.1532  0.7143  0.3571  0.      0.      0.    ]],[[ 0.8849  1.0077 -0.      1.3511  0.3571  1.      0.      0.      0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[3.6402 2.6338 1.4537 1.0243 0.1992 0.9716 0.     0.     0.    ]],[[ 2.6338  3.7416  2.9593  0.4954 -0.3297  1.4362  0.      0.      0.    ]],[[ 1.4537  2.9593  7.4305 -2.8818 -1.7658  0.      0.      0.      0.    ]],[[ 1.0243  0.4954 -2.8818  2.6845  1.1245  1.1803  0.      0.      0.    ]],[[ 0.1992 -0.3297 -1.7658  1.1245  0.5646  0.2823  0.      0.      0.    ]],[[0.9716 1.4362 0.     1.1803 0.2823 1.     0.     0.     0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[3.7482 2.7983 0.4649 1.1323 0.3523 0.9553 0.     0.     0.    ]],[[2.7983 4.3303 2.0757 0.8014 0.0214 1.841  0.     0.     0.    ]],[[ 0.4649  2.0757  8.5646 -3.8208 -1.8197 -0.      0.      0.      0.    ]],[[ 1.1323  0.8014 -3.8208  2.8063  1.1533  0.9361  0.      0.      0.    ]],[[ 0.3523  0.0214 -1.8197  1.1533  0.5003  0.2501  0.      0.      0.    ]],[[ 0.9553  1.841  -0.      0.9361  0.2501  1.      0.      0.      0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[ 3.7473  3.0239 -0.5319  1.1453  0.4766  0.8083  0.      0.      0.    ]],[[3.0239 5.8982 0.6833 1.1497 0.4811 2.3172 0.     0.     0.    ]],[[-0.5319  0.6833  8.646  -4.4248 -1.8361  0.      0.      0.      0.    ]],[[ 1.1453  1.1497 -4.4248  2.9252  1.2149  0.6038  0.      0.      0.    ]],[[ 0.4766  0.4811 -1.8361  1.2149  0.5046  0.2523  0.      0.      0.    ]],[[0.8083 2.3172 0.     0.6038 0.2523 1.     0.     0.     0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[ 3.6347  3.185  -0.7329  1.0569  0.567   0.5991  0.      0.      0.    ]],[[ 3.185   7.4998 -0.9247  1.7507  1.2607  2.5334  0.      0.      0.    ]],[[-0.7329 -0.9247  4.1558 -3.0437 -1.2727  0.      0.      0.      0.    ]],[[ 1.0569  1.7507 -3.0437  2.9856  1.2951  0.2239  0.      0.      0.    ]],[[ 0.567   1.2607 -1.2727  1.2951  0.6046  0.3023  0.      0.      0.    ]],[[0.5991 2.5334 0.     0.2239 0.3023 1.     0.     0.     0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[ 3.4747  2.9096 -0.0318  0.8979  0.635   0.4691  0.      0.      0.    ]],[[2.9096 5.6738 0.3582 2.05   1.7871 1.8433 0.     0.     0.    ]],[[-0.0318  0.3582  1.0046 -0.1174 -0.0562 -0.      0.      0.      0.    ]],[[ 0.8979  2.05   -0.1174  2.9856  1.4313  0.0034  0.      0.      0.    ]],[[ 0.635   1.7871 -0.0562  1.4313  0.877   0.4385  0.      0.      0.    ]],[[ 0.4691  1.8433 -0.      0.0034  0.4385  1.      0.      0.      0.    ]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[306.0357 165.983    5.6407   0.0656   0.124    0.1489]],[[165.983  156.1587  67.1206  57.6432  57.7016  45.2271]],[[  5.6407  67.1206 101.8047  23.489   12.4746  -0.    ]],[[  0.0656  57.6432  23.489  306.0355 165.9053   5.6363]],[[  0.124   57.7016  12.4746 165.9053 125.7752  62.8876]],[[  0.1489  45.2271  -0.       5.6363  62.8876 100.    ]]
[[9. 6. 3. 0. 0. 0. 0. 0. 0.]],[[ 6.  4.  2.  0.  0. -0.  0.  0.  0.]],[[3. 2. 1. 0. 0. 0. 0. 0. 0.]],[[0. 0. 0. 9. 6. 3. 0. 0. 0.]],[[0. 0. 0. 6. 4. 2. 0. 0. 0.]],[[ 0. -0.  0.  3.  2.  1.  0.  0.  0.]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
[[10.2384 -2.7156 10.3306  0.      0.      0.      0.      0.      0.    ]],[[ -2.7156  65.3385 -49.591   -0.      -0.      -0.       0.       0.       0.    ]],[[ 10.3306 -49.591   44.3925  -0.      -0.       0.       0.       0.       0.    ]],[[ 0. -0. -0.  9.  6.  3.  0.  0.  0.]],[[ 0. -0. -0.  6.  4.  2.  0.  0.  0.]],[[ 0. -0.  0.  3.  2.  1.  0.  0.  0.]],[[0.  0.  0.  0.  0.  0.  0.1 0.  0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.1 0. ]],[[0.  0.  0.  0.  0.  0.  0.  0.  0.1]]
